2,Gabriel Agustín,Pedone,37461195,1989-10-20,3960
2,Benjamín Ezequiel,Vera,38772747,2003-09-06,7965
2,Matias Daniel,López,28086497,1988-11-15,5309
2,Lucas Ariel,Rivas,30876370,1985-08-15,7574
2,Tomas Ignacio,Marino,25684696,1996-09-06,6665
2,Alan Ezequiel,Fernández,25132139,1991-05-21,1331
2,Sara,Casas,34176579,1985-05-17,8353
2,Camilo,Fornerón,31170434,1990-05-30,9539
2,Agustina Micaela,Gómez,36816879,2002-03-04,7675
2,Facundo Daniel,Goicochea,27714990,1993-04-07,589
2,Lourdes Valentina,Giménez,38300023,1987-06-30,7118
2,Gaston,Rotundo,33136535,2004-06-17,3255
2,Francisco Javier,Rodríguez,38963946,1987-11-29,6456
2,Candela Milagros,Arredondo,37890993,1986-09-03,9268
2,Sofia Milagros,García,32097311,1991-12-07,9352
2,Maria Candela,Lorenzo,27104188,2000-06-04,4267
2,Lucas Emanuel,Goicochea,33016638,1995-04-10,2097
2,Fernando Jose,Scanone,20438475,2000-03-14,2183
2,Daniel,Fornerón,24303531,1991-04-13,6187
2,Nazareno,Fornerón,25995224,1993-08-12,905
2,Florencia Belen,Rotundo,36042842,1985-06-09,293
2,Mateo Ezequiel,Saldaña,27748398,2000-07-01,878
2,Luciana Belen,Pedone,20092119,1992-08-21,7221
2,Benjamin Alejandro,Arellano,32784375,1990-04-27,63
2,Matias Ariel,Hernández,30507345,1990-09-29,5668
2,Brisa Aylen,Marini,25095036,2000-03-18,8437
2,Santiago Alejandro,Gómez,27856032,1985-02-21,7297
2,Virginia,Moreno,28478180,1981-01-29,5350
2,Facundo Ariel,Jiménez,36932765,1995-07-26,3041
2,Martina Abril,Moreno,33830018,1996-09-19,3425
2,Tobias Ezequiel,Muñoz,26918947,1992-11-29,7221
2,Macarena,Nari,34221347,2004-01-14,3510
2,Ariana,Andrade,29227310,2004-06-01,3278
2,Thiago Gabriel,Godoy,23877952,2001-02-02,6377
2,Lautaro Alejandro,Sosa,30294210,1993-12-29,5439
2,Lautaro Uriel,Rebollo,24808639,1993-02-04,7255
2,Ines,Moreno,34732890,1988-10-25,4570
2,Ariel,Mancuso,38745650,1981-11-28,4495
2,Maria Josefina,Mejía,21859406,2001-09-05,2647
2,Patricio,Salazar,30020687,1993-04-03,4918
2,Gonzalo Gabriel,Andrade,24125557,1995-06-09,1431
2,Lucas Nicolas,Farina,23451964,1981-01-03,9958
2,Maria Fernanda,Benítez,38210717,2002-08-30,8964
2,Rafael,Casas,36454432,1988-09-14,1152
2,Rodrigo Nahuel,Benítez,27088378,1991-10-31,8668
2,Luisana,Rodríguez,23241470,1995-10-01,7857
2,Leonel Alejandro,Arellano,36585970,2002-06-10,9352
2,Rocio Abigail,Huarte,37984480,1986-05-30,9722
2,Gino,Sala,26110534,1991-04-16,8918
2,Joaquina,Arredondo,23969762,2000-05-20,3992
2,Marco,Farías,28229125,1993-10-26,1566
2,Lautaro Javier,Carrizo,23627283,2003-07-28,8186
2,Celina,Rivas,31013832,1987-12-18,1966
2,Ludmila Aylen,Leal,35565439,1999-02-04,7371
2,Alexis Ezequiel,Saldaña,23038139,1990-08-13,8284
2,Thiago Joaquin,Sosa,25441893,1999-04-03,8928
2,Alexis Gabriel,Salem,28956876,1983-07-10,2735
2,Federico Agustin,Hernández,33354507,1989-04-03,1848
2,Lara Valentina,Demichelis,24924830,1989-03-21,5320
2,Florencia Agustina,Huarte,35168711,1997-03-04,8548
2,Maria Pilar,Pereyra,35762235,1984-11-12,6182
2,Santiago Andres,Pineda,28581613,2001-10-03,9532
2,Camila Milagros,Fava,31379481,1996-02-12,3673
2,Franco Daniel,Giordano,25144735,1998-03-13,8534
2,Marcos Agustin,Raimundo,24073777,1989-04-19,1570
2,Ana Lucia,Pereira,25031552,1994-08-05,7384
2,Thiago Uriel,García,30793240,1993-11-13,3745
2,Santiago Javier,Scioti,26121677,1990-07-29,1834
2,Marco Antonio,Salvador,26182765,1988-08-13,1430
2,Ana Luz,Rómulo,23271283,1999-06-18,7801
2,Rodrigo Sebastian,Rodríguez,38375820,1999-09-30,4125
2,Maria Paula,Sojero,34269267,1987-07-20,9440
2,Rocio Micaela,Benítez,22950654,1997-02-12,8425
2,Camila Abril,Quispe,22041406,1993-07-25,4954
2,Milagros Guadalupe,Portillo,34009173,1994-08-14,325
2,Valentina Magali,Vasile,23768581,1993-12-14,5467
2,Kevin Nahuel,Marini,22489573,1983-10-09,9903
2,Francisco Nicolas,Portillo,31557721,1995-03-26,6296
2,Micaela Ayelen,De Luca,35957171,2004-07-29,3998
2,Maria Del Rosario,Lorca,35452592,1985-02-03,7065
2,Martin Nicolas,Nessi,24981055,2002-06-27,2502
2,Federica,Díaz,20932130,1995-03-18,8217
2,Facundo Tomas,Fornerón,24948994,1982-09-13,9271
2,Santiago Uriel,Godoy,24226773,1998-02-04,7352
2,Carlos Daniel,Castro,29745744,1987-12-29,1112
2,Lucas Sebastian,Salem,22895212,2004-02-23,7795
2,Axel Ezequiel,Muñoz,35197355,1981-02-12,4202
2,Mateo Joaquín,Sberna,38694043,2003-08-28,6709
2,Leandro Ezequiel,Álvarez,21388277,1996-04-09,8855
2,Ludmila Milagros,Raimundo,20868975,1982-09-29,9453
2,Lautaro Ariel,Moreno,26704028,1985-10-17,9107
2,Diego,Contreras,26407318,1983-02-04,1112
2,Julio Cesar,Farina,28106039,2001-11-18,2003
2,Vicente,Hidalgo,32770175,1983-11-11,6295
2,Francisca,Marini,24261081,2003-07-04,1941
2,Mariana,Huergo,20925010,1992-03-01,4381
2,Luis Alberto,Gonzales,37484395,1983-01-29,6196
2,Rocio Ayelen,Rotman,35002054,1987-08-25,526
2,Fernando,Pedone,22808675,1992-04-17,1507
2,Ema,Totora,24850344,1990-08-18,8917
2,Alexis Nahuel,Pineda,32000761,1983-04-25,5639
2,Ignacio Ezequiel,Pavón,31082238,2000-12-26,1223
2,Milagros Lujan,Arredondo,38345996,1980-07-13,6423
2,Kevin Agustin,Huarte,38913307,1980-08-06,7698
2,Facundo Leonel,Farías,20423596,1995-04-18,7852
2,Abril Agostina,Basile,20278714,1991-02-23,2574
2,Maite,Sorbera,38094940,1982-09-16,6555
2,Sebastian Alejandro,Sojero,20338293,1998-09-27,695
2,Dylan Ezequiel,Casas,31683754,1991-07-06,4283
2,Maria Constanza,Scioti,21193439,2003-11-06,6527
2,Maximiliano Gabriel,De Luca,28620603,2002-02-25,6420
2,Daniela,Leal,27023129,1996-07-03,6314
2,Lucas Benjamin,Pineda,23288892,1986-02-18,7414
2,Lautaro Jesús,Sojero,24916523,1988-04-15,255
2,Lucas Joaquin,Scanone,35069142,2002-10-27,3976
2,Thiago Leonel,Rómulo,38384492,1981-10-03,8806
2,Axel Daniel,Scioti,28166204,1993-01-08,2141
2,Azul,Santos,25111109,1981-08-31,1200
2,Sofia Abril,Farías,39357784,1996-04-25,8173
2,Milagros Micaela,Quispe,20934269,1980-05-13,6621
2,Milagros Magalí,Álvarez,31877792,1986-03-06,3432
2,Maria Lucia,Mejía,34941810,2002-01-19,1757
2,Marcos Ezequiel,Zurich,30969252,1981-08-27,7567
2,Lucas David,Schapira,35780621,1987-02-24,3217
2,Axel Agustín,Santos,36678884,2004-01-22,6623
2,Gonzalo Nahuel,Salazar,29169773,1998-10-19,6655
2,Thomas Agustin,Demichelis,26588310,1999-05-10,7121
2,Franco Tomas,Valenzuela,21708822,1995-06-20,421
2,Florencia Abigail,Fava,24558286,1983-10-08,4599
2,Maximo Agustin,Rosso,35790352,2001-04-29,358
2,Camila Soledad,Varela,35036580,1990-09-09,714
2,Luciano Benjamin,Sala,36794872,1989-07-04,7968
2,Bautista Nicolas,Silva,26763263,1985-06-28,6855
2,Fabrizio,Giménez,25302645,1987-10-29,2142
2,Alfonsina,Sánchez,39221044,2001-11-27,9757
2,Lautaro Exequiel,Abadía,35852299,1991-06-10,2885
2,Leonardo,Castillo,28084785,1997-12-12,3097
2,Mateo Valentin,Silva,23730107,1991-11-07,8263
2,Juan Agustin,Sotomayor,33999810,1993-06-25,6164
2,Brisa Ayelen,De León,25736326,1995-12-01,4650
2,Laureano,Morales,29812977,2000-10-19,1297
2,Lautaro Damian,Rosso,32256126,1987-01-29,8974
2,Leandro Nicolas,Giordano,34620467,1983-01-25,692
2,Matias Sebastian,Pérez,28973056,1995-02-15,6770
2,Francisco Agustin,Rómulo,37502196,1996-05-30,2394
2,Carola,Ramírez,25376073,1988-10-31,7651
2,Elias,Zambrano,30399868,1981-06-13,2604
2,Rocio Guadalupe,Mamani,38664605,1990-03-02,4867
2,Ignacio Benjamin,Leal,29559883,1985-12-10,650
2,Maria Laura,D'Elia,23417041,1993-12-31,4926
2,Facundo Emanuel,Fava,28150215,1991-10-13,9587
2,Facundo Martin,Arellano,33271972,1986-04-20,4795
2,Pablo Agustín,Rojas,30677224,1992-04-06,513
2,Agustina Milagros,Fornerón,34023574,2003-03-28,8576
2,Valentina Jazmin,Scanone,22759081,1986-02-24,5364
2,Sofia Ailen,Andrade,28636422,1996-09-17,4815
2,Florencia Magali,Sberna,25709579,1999-02-11,521
2,Valentina Guadalupe,Sberna,31720597,1994-02-02,7988
2,Kevin Nicolas,Arredondo,21035303,1989-04-05,1422
2,Ana Sofia,Marini,27251478,1991-08-11,2677
2,Aylen,Marchi,33094038,1991-07-04,9756
2,Thiago Lionel,Santana,22291428,1993-10-19,6279
2,Franco Emanuel,Soto,24638831,1986-05-07,8078
2,Eugenia,Farina,22668912,1985-03-29,4323
2,Rocio Magali,Duarte,31566939,1984-12-13,7359
2,Valentina Luján,Hidalgo,20047730,1997-10-12,368
2,Federico Nicolas,Ibáñez,36722636,1992-08-07,6880
2,Morena Abril,Nave,36728720,1981-12-05,572
2,Candela Magali,Flores,33228885,1984-10-06,4832
2,Aldana,Carranza,30352573,1988-01-06,804
2,Elias Ezequiel,Rivas,32838959,1986-03-11,5685
2,Tobias Benjamin,Sala,38526950,1984-10-04,3268
2,Leandro Agustin,Reyes,26802252,1996-12-28,5608
2,Tomas Nahuel,Sojero,31729245,1997-05-29,2963
2,Esteban,Scanone,39334778,1993-04-26,4010
2,Tobias Agustin,Sosa,33332336,1987-05-09,2265
2,Matías Emanuel,Goicochea,23471345,2001-07-11,1491
2,Lucas Santiago,Fazzi,35127872,1993-10-17,666
2,Sofia Guadalupe,Soto,28764371,1989-05-15,1545
2,Ernestina,Demichelis,20711008,1992-01-10,2531
2,Iñaki,Sotomayor,32475861,1996-06-09,5034
2,Julieta Abril,Pereyra,39828744,1980-07-09,5176
2,Valentina Ayelen,Hernández,37019393,1990-12-29,8077
2,Santino Nicolás,Farina,30466313,1992-10-18,9706
2,Cristian Gabriel,Rojas,32234306,2000-11-02,9398
2,Tatiana Abigail,Álvarez,23063463,2001-02-14,9815
2,Giuliano,León,39956000,1984-12-10,7766
2,Jose Manuel,Silva,31858563,1987-05-14,351
2,Santiago Ivan,Loreto,23977403,2003-04-14,6308
2,Rodrigo Agustín,Benítez,33104673,2003-01-06,9464
2,Milagros Agostina,Mejía,29887406,1981-03-13,8912
2,Ezequiel Alejandro,Goicochea,33832729,1995-04-08,6215
2,Jeremias Ezequiel,Díaz,26099374,1997-03-04,3842
2,Maria Agostina,Rivera,24963372,1982-06-20,8608
2,Nahiara,Vargas,22729475,1986-11-09,2331
2,Valentina Soledad,Ibáñez,37358950,2001-10-09,9012
2,Alan,Leiva,28625336,1990-08-30,1713
2,Candela Agostina,Rosso,38271847,1985-06-26,6835
2,Abril Milagros,Marini,39766799,2000-07-17,9062
2,Mercedes,Vera,24022962,1985-02-12,6320
2,Axel Nicolás,Sotomayor,24718523,1985-07-03,3665
2,Santiago Jose,Maradona,25899324,1981-08-08,9125
2,Juan Pedro,Pedone,31029743,1986-04-21,138
2,Agustin Gabriel,Martínez,26194492,1996-09-07,9767
2,Rocio Aylen,Santana,27253962,2001-06-06,9363
2,Carmela,Nave,20321016,2002-04-14,9213
2,Joaquin Andres,Raimundo,21541302,1991-01-28,5181
2,David Ezequiel,Espinoza,28123903,1996-02-20,6718
2,Sofia Abigail,Scioti,27373921,1999-06-21,6364
2,Joaquin Gabriel,Arellano,34578653,1991-01-19,9142
2,Ludmila Magali,Morales,30730694,1993-11-30,3579
2,Francisco Jose,Mancuso,21238741,1995-11-22,2173
2,Nazarena,Nave,34736618,2001-06-19,7161
2,José Antonio,Hidalgo,20498152,1986-04-17,2894
2,Luis Miguel,Godoy,21869752,2003-11-05,1792
2,Ivan Ezequiel,Fernández,30263072,2000-11-10,9302
2,Agustina Soledad,Salvador,22470090,1983-08-11,1845
2,Baltazar,Santos,28414452,1995-07-28,4880
2,Jonathan Ezequiel,Demichelis,39064418,1981-01-30,2876
2,Teo,Farías,26278608,1994-01-10,5763
2,Sebastian Ezequiel,Nave,26972268,1984-08-24,7741
2,Tatiana Belen,Mejía,39814009,2000-04-29,8152
2,Lautaro Lionel,Sala,29302992,1982-03-10,8632
2,Angel David,Villalba,26824291,1987-09-26,2629
2,Ignacio Martin,Farías,34252981,1986-06-09,9634
2,Luis Alejandro,Delgado,35617979,1995-01-13,4379
2,Priscila Ayelen,Zambrano,28817931,2003-11-04,3930
2,Maria Candelaria,Castro,20843360,2003-08-25,4325
2,Rocio Valentina,Galán,26049195,1991-01-19,1155
2,Ramiro Agustin,Pavón,23014185,2003-11-29,8343
2,Alexis,Soto,28555688,1997-12-29,5331
2,Jose Maria,Sánchez,31757132,1982-08-26,4010
2,Carlos Gabriel,Muñoz,28445364,1998-09-05,9994
2,Thiago Martin,Giménez,30624509,1986-02-02,9112
2,Bruno Nicolas,Rivera,30441649,1990-01-23,3596
2,Luciana Valentina,Fernández,36011046,1990-10-29,4304
2,Sofia Antonella,Santana,23104470,1997-07-12,2645
2,Priscila Belen,Gómez,22474004,1982-12-10,2147
2,Uriel Alejandro,Duarte,31313166,1991-03-28,930
2,David Alejandro,Salamone,21072511,1987-08-04,7582
2,Iara Valentina,Pereyra,21536419,2001-07-21,5842
2,Priscila Aylen,Farías,35687616,1997-07-16,2113
2,Franco Sebastian,Quispe,31856897,2002-09-26,4071
2,Agustina Aylen,Quispe,26080902,1985-10-15,4988
2,Camila Ailen,Pineda,26524105,1986-06-02,679
2,Agustina Abigail,Hernández,33810520,1999-03-03,6952
2,Dylan Gabriel,Arredondo,25510487,1983-08-11,7318
2,Alejo Nicolas,Pinedo,37822231,1998-10-11,8073
2,Micaela Agustina,Rosso,21931281,1994-12-04,869
2,Leandro Gabriel,Abadía,33471005,1990-10-14,2843
2,Dolores,Espinoza,22011088,1992-11-28,9179
2,Kevin Daniel,Fava,36900570,1987-11-10,6197
2,Maria Lourdes,Reyes,22854621,2001-04-15,8165
2,Elias Gabriel,Soto,20288526,1985-03-05,5120
2,Francesco,Álvarez,34030693,2004-03-12,5027
2,Rocco,Demichelis,21340167,1988-11-10,4558
2,Dylan Uriel,Hoffmann,32621653,1988-07-10,2594
2,Brisa Milagros,Rotman,24450852,2003-04-09,5860
2,Bianca Valentina,Muñoz,39613383,1991-07-06,8691
2,Marcos Antonio,Pavón,36360676,1986-09-29,6039
2,Tomas Joaquin,Portillo,20214276,1982-10-01,1519
2,Gonzalo Sebastian,Goicochea,23845310,2004-02-15,7032
2,Tomàs Ariel,Pinedo,25427765,1998-03-09,3968
2,Axel David,Hidalgo,23542169,1986-07-06,5952
2,Agostina Belén,González,36521422,1997-03-14,1547
2,María Magdalena,Leal,31988275,1984-03-20,5773
2,Lourdes Abril,Goicochea,39505761,1984-05-05,3979
2,Juanita,Lorenzo,22104281,1991-01-23,1081
2,Agustina Ayelen,Delgado,34746053,1980-09-26,6005
2,Geraldine,Marín,29634307,1982-03-16,8753
2,Irina,Morales,32364544,1993-09-04,5089
2,Ramiro Nicolas,Muñoz,29780085,1991-09-20,704
2,Mateo Gabriel,Hoffmann,21056204,1980-08-07,9332
2,Milagros Anahi,Álvarez,24869919,1981-01-02,5801
2,Iara Abigail,Pinedo,21842598,1986-08-11,8493
2,Candela Jazmin,Farina,35867521,1991-11-13,204
2,Bruno Ezequiel,Ramírez,26518999,1994-09-07,6309
2,Brisa Magalí,Agüero,20709632,1999-10-13,1572
2,Francisco Tomas,Nari,20790934,1986-03-30,36
2,Tomas Emanuel,Totora,20842964,1987-02-26,37
2,Joaquin Uriel,Pedone,35080282,1996-02-29,9401
2,Maria Delfina,Hoffmann,21011544,1997-12-25,2933
2,Barbara,Rotundo,35806680,2004-05-13,7571
2,Santiago Ismael,Raimundo,29758487,1990-12-08,1787
2,Tobias Uriel,Borges,26906379,1984-09-01,3547
2,Ludmila Abril,Leiva,20164432,1995-07-11,6113
2,Leandro Nahuel,Rodríguez,22381904,1991-12-30,1088
2,Cristian,Santana,27529244,1998-10-03,8389
2,Julieta Magali,Godoy,21923853,1980-12-31,2260
2,Fátima,Amenedo,34822226,1983-01-15,6564
2,Facundo Sebastian,Sojero,32280693,1999-09-26,3019
2,Gianfranco,Carrizo,26183537,2000-05-09,7173
2,Fernando Gabriel,Hoffmann,26417648,1997-01-06,9940
2,Thiago Tomas,López,39220735,1986-01-05,1552
2,Alejandro Gabriel,Giménez,38100443,1985-10-24,8445
2,Sofia Agustina,Pérez,27858654,1999-12-10,4462
2,Agustina Abril,Villalba,22601392,2003-09-23,7851
2,Lucia Milagros,Arellano,21802684,1995-04-18,2984
2,Maia Valentina,Gutiérrez,35042098,1996-08-27,6135
2,Araceli,Giordano,21700584,1980-06-27,2473
2,Agustina Magali,Sosa,31375967,1994-04-12,1981
2,Morena Abigail,Moreno,21960153,2002-10-13,2186
2,Gonzalo Daniel,Santana,33392505,1981-05-21,1272
2,Faustino,Andrade,34650961,1984-09-27,6490
2,Valentina Micaela,Mariani,26520889,2004-03-11,2642
2,Ignacio Valentin,Mora,20370644,1985-12-02,2988
2,Maria De Los Milagros,Portillo,27638356,1995-06-14,3676
2,Brian Nahuel,Agüero,22071970,1980-08-10,4704
2,Lautaro Andrés,Rivas,20595383,1996-05-15,1753
2,Dylan Agustin,Rivera,30533690,1997-12-23,806
2,Fernando Ezequiel,Huarte,30640120,1984-09-01,9871
2,Lucas Alejandro,Marini,34221272,2003-03-23,3566
2,Milagros Antonella,Pérez,29558511,1993-06-17,103
2,Alan Nahuel,Portillo,29675625,2004-07-30,9750
2,Tobias Nahuel,Rotman,20689303,2001-05-17,3526
2,Joel,Flores,33713308,1992-03-08,205
2,Lucca,Schapira,24853117,1993-11-09,7245
2,Martin Ignacio,Surace,31710132,1984-10-15,3140
2,Matias Joaquin,Totora,38750067,1991-06-22,6163
2,Nahuel Ezequiel,Huarte,33936611,1995-11-20,4866
2,Milagros Rocío,Goicochea,36676471,1983-10-01,2445
2,Alejandro Ezequiel,Pavón,28441311,1994-04-24,5558
2,Valentina Ailén,Loreto,29196310,2004-01-20,6092
2,Alejandro Daniel,Fornerón,32306705,1996-12-18,6204
2,Zoe Valentina,Vera,21173586,1990-06-23,1772
2,Maximo Alejandro,Borges,25380104,1995-10-14,3181
2,Pablo,Pereira,38807374,2004-06-01,5558
2,Luciano Joaquin,Saldaña,20398401,1986-11-18,133
2,Ludmila Ailen,Mamani,23285147,1982-04-23,6922
2,Brisa Valentina,Mancuso,25423748,1997-03-18,7312
2,Enzo Gabriel,Casas,28660653,1992-06-24,3164
2,Estefania,Soto,30693902,1983-07-19,2710
2,Maria Sofia,Casas,20222635,1983-02-17,362
2,Kiara Abigail,Sosa,28315125,1998-11-16,8208
2,Thiago Sebastian,Santana,29579516,1983-07-30,4315
2,Ivo,Sosa,30914445,1980-01-21,7672
2,Brenda,Santos,39720568,1992-02-21,3812
2,Florencia Valentina,Surace,30833224,1993-06-16,1351
2,Pablo Nicolas,De León,21048731,1995-04-21,1067
2,Juan Antonio,Ibáñez,29674120,2001-11-25,3522
2,Brian Nicolas,Morales,37860152,1984-01-09,9840
2,Leon,Reyes,22911892,1982-04-06,2297
2,Gonzalo Martín,Vera,21709706,1986-06-01,4073
2,Alejo Benjamin,Andrade,32428353,1997-06-04,3924
2,Javier Alejandro,Sojero,21193845,1990-10-28,8941
2,Alexis Nicolas,Sberna,21285453,1986-08-12,5915
2,Ana Victoria,Basile,30212265,1981-12-17,8528
2,Maria Clara,Marini,37204272,1991-02-16,8555
2,Jorge Luis,Casas,25501176,1986-09-04,305
2,Maximiliano Agustin,Espinoza,38273566,1993-12-21,9368
2,Ignacio Tomas,Sala,29998418,1981-10-24,8410
2,Ramiro Ezequiel,Hernández,31870664,2001-09-30,3241
2,Santiago Manuel,Nave,20314447,1990-09-19,7370
2,Candela Aylen,Surace,27960168,1996-10-12,527
2,Serena,De Luca,32898802,1997-03-12,1617
2,Selene,Amenedo,20125409,1990-01-30,2855
2,Stefano,Soto,31634281,1995-08-23,6734
2,Ismael,Sánchez,33394857,1984-02-12,2106
2,Priscila Magali,Mamani,39516444,2003-05-05,7959
2,Helena,Carranza,21419602,2001-08-15,8279
2,Ana Maria,Fornerón,20824866,1994-09-12,3763
2,Miranda,Nave,28621594,2001-07-08,3928
2,Tobias Nicolas,Arredondo,20142417,2000-05-12,921
2,Jorge Daniel,Morales,22221817,1981-09-24,6087
2,Benjamin Nicolas,Fava,28163505,1998-04-23,2768
2,Bautista Benjamin,Moreno,39536370,1996-02-04,8985
2,Santiago Sebastian,Marino,21759757,2001-09-22,2675
2,Valentina Nicole,Casas,28723202,1994-01-20,7068
2,Ana Valentina,Valenzuela,23395042,1980-05-21,8828
2,Martin Gabriel,Saldaña,21291351,1986-02-23,4031
2,Morena Valentina,Marini,35844589,1987-06-18,4405
2,Joaquin Leonel,Hernández,28158917,1994-08-03,5674
2,Lucía Magalí,Marchi,33852782,1982-07-19,9807
2,Matias Ignacio,Reyes,23104059,2002-05-26,8806
2,Ignacio Sebastian,Reyes,33349664,1999-04-10,3324
2,Santiago Jesus,Leiva,38238362,1983-01-10,4836
2,Federico Ezequiel,Nessi,23023694,1983-12-31,9715
2,Marcos Daniel,Surace,37179346,1998-02-28,3879
2,Mauricio,Huergo,21804582,2002-10-18,1677
2,Gabriel Nicolas,Sorbera,34471385,1984-07-29,8937
2,Nicolas Martin,Lorca,26422211,2001-08-14,674
2,Samuel,Vargas,23903572,1985-09-06,5401
2,Santiago Lionel,Jiménez,24459220,1994-03-23,5011
2,Agustin Emanuel,Marini,21917644,1985-01-29,9113
2,Tiago Nicolás,Espinoza,27682474,1987-09-14,2925
2,Camila Rocio,Lorenzo,27864980,1986-10-10,2062
2,Diego Agustin,Mancuso,39487005,1986-12-07,6770
2,Marcos Nahuel,Hernández,34883082,1983-06-05,5205
2,Kiara Valentina,Salazar,32998784,1993-02-06,8928
2,Joaquin Sebastian,D'Elia,36351224,1990-04-11,4659
2,Milagros Jazmin,Rotman,26418793,1998-09-12,9811
2,Diego Alejandro,Fazzi,33788679,1980-03-20,381
2,Rodrigo Gabriel,Fornerón,36829758,1982-08-21,8746
2,Gonzalo Joaquin,Rotundo,32783330,1985-09-12,4059
2,Tiago Benjamin,Silva,37521890,1981-04-28,469
2,Facundo Benjamin,Rivera,33308045,2000-04-14,5210
2,Antonella Belén,Sotomayor,22614239,1998-07-21,7816
2,Emilio,Amenedo,28626961,1992-06-05,831
2,Ignacio Nahuel,Duarte,34807783,1995-02-25,3353
2,Alan Leonel,Zambrano,33898910,2003-04-05,6542
2,Julieta Abigail,Álvarez,28468455,1987-11-08,1620
2,Maria Isabel,Lorenzo,32656050,1987-05-01,7208
2,Ana Gabriela,Sorbera,24300537,1993-05-04,6635
2,Sofia Ayelen,Varela,30767897,1989-03-29,8094
2,Gianella,Morales,28659642,2002-06-13,8827
2,Juan Segundo,Salamone,26249807,2001-10-06,9037
2,Ailen,Rotundo,22268314,1996-02-20,3316
2,Jonathan,Villalba,20387470,2002-08-01,7332
2,Alex,Raimundo,21807964,1994-06-16,1755
2,Sol Agustina,Pedone,39928980,1981-07-27,3154
2,Tiago Agustin,Godoy,27901448,1992-09-03,2873
2,Ariadna,Pedone,20031122,1998-12-24,4223
2,Kiara Aylen,Vargas,29575366,1995-12-28,9908
2,Javier,Pineda,34764025,1985-03-08,4303
2,Cristian Ezequiel,Silva,23440690,1980-05-16,123
2,Daniel Agustin,Muñoz,20247557,1994-12-27,1102
2,Juan Roman,Sala,28402138,2003-04-01,6331
2,Leonardo Gabriel,Fava,35080478,2000-02-08,300
2,Gonzalo Emanuel,Gutiérrez,30930964,1987-02-12,3135
2,Maximo Gabriel,Gutiérrez,39066173,2001-02-24,8276
2,Miguel Alejandro,Santos,37368611,1980-03-09,5452
2,Gastón Ezequiel,Loreto,33798660,1980-11-09,4488
2,Rodrigo Emanuel,Valenzuela,31209181,1991-01-27,9271
2,Lucas Valentin,Díaz,22833920,1983-06-27,3360
2,Brenda Magali,Giménez,36396394,1998-10-31,7828
2,Lucas Matias,Fernández,20683824,1981-04-30,9158
2,Fernando Agustin,Mejía,21178702,1994-06-06,2424
2,Gonzalo David,Vera,22859925,1993-05-02,7409
2,Lucas Ivan,Sorbera,35227857,1987-12-17,679
2,Joaquín Emanuel,D'Elia,36605866,1982-08-16,6231
2,Francisco Gabriel,Carrizo,23516487,1985-03-07,8359
2,Tiago Nahuel,Mejía,22198137,2001-03-24,6468
2,Ezequiel Agustin,Scioti,35554780,2001-04-13,6586
2,Cristian Daniel,De Luca,32454657,1983-12-07,904
2,Valentina Nahir,Rivas,29786812,1980-04-11,990
2,Rocio Ailen,Rotman,32899468,1987-03-18,4738
2,Valentina Sofia,Mejía,33247705,1988-07-05,5795
